distance_m,velocity_kmh,lateral_acc
3396.995270000014,115.4718,-1.8462420000000002
3397.5296899999958,115.5681,-1.8610551
3398.0676099999982,115.623612,-1.8677259000000002
3398.606360000005,115.683588,-1.8744948000000001
3399.148440000019,115.7616,-1.8811656000000003
3399.6905200000037,115.839612,-1.8792036
3400.2322700000077,115.95240000000001,-1.8773397000000003
3400.7739400000137,116.07390000000001,-1.8753777000000003
3401.313770000008,116.2278,-1.8642924
3401.850860000006,116.43029999999999,-1.8533052
3402.387940000015,116.63280000000002,-1.8422199000000001
3402.929610000021,116.743788,-1.8222075
3403.471270000009,116.85481200000001,-1.8021951000000003
3404.012690000003,116.94780000000002,-1.7821827000000001
3404.5539400000125,117.02880000000002,-1.7583444000000001
3405.09527000002,117.11041200000001,-1.7344080000000002
3405.6369399999967,117.19440000000002,-1.7105697
3406.1786100000027,117.27838800000002,-1.6847694000000002
3406.7269400000223,117.376812,-1.6590672
3407.2769400000107,117.4788,-1.6333650000000002
3407.825110000005,117.63118800000001,-1.6044255
3408.3705199999968,117.859212,-1.5755841000000002
3408.9159400000062,118.0872,-1.5467427
3409.4659399999946,118.32868799999999,-1.5138792
3410.015940000012,118.570212,-1.4810157
3410.5656900000176,118.7298,-1.4481522
3411.1152700000093,118.834812,-1.4167602
3411.664940000017,118.910088,-1.3853682000000003
3412.2149400000053,118.86660000000002,-1.3539762000000002
3412.7649400000228,118.823112,-1.3254291000000002
3413.318270000018,118.849212,-1.2967839
3413.8724400000065,118.8927,-1.2681387
3414.426609999995,118.9548,-1.2428289000000001
3414.9807699999947,119.0448,-1.2175191
3415.5349400000123,119.13480000000001,-1.1921112
3416.093270000012,119.36728800000002,-1.1693520000000002
3416.651610000001,119.599812,-1.1464947
3417.2071900000155,119.8233,-1.1236374
3417.7609400000074,120.040812,-1.1064699
3418.3156100000197,120.23971200000001,-1.0892043
3418.8739400000195,120.3642,-1.0720368
3419.4322700000193,120.488688,-1.0605591
3419.990610000008,120.525588,-1.0490814
3420.548940000008,120.5406,-1.0376037
3421.1072700000077,120.57901199999999,-1.0323063000000001
3421.6656099999964,120.652488,-1.0270089
3422.223939999996,120.72599999999998,-1.0217115
3422.791020000004,120.852,-1.0220058
3423.358110000001,120.978,-1.0223001
3423.922439999995,121.1184,-1.0226925
3424.484939999995,121.26841200000001,-1.0276956000000002
3425.047359999997,121.423212,-1.0326987
3425.60944,121.5972,-1.0377018
3426.1715200000035,121.77118800000001,-1.0474137000000001
3426.737610000011,121.8708,-1.0571256
3427.304690000019,121.9518,-1.0668375
3427.871610000002,122.0094,-1.0791000000000002
3428.4382700000133,122.03190000000001,-1.0913625
3429.0049400000134,122.05440000000002,-1.1035269
3429.5674400000134,122.192388,-1.1181438000000001
3430.1299400000134,122.33041200000001,-1.1326626
3430.697440000018,122.50800000000001,-1.1471814
3431.2682700000005,122.712012,-1.1620926
3431.8399400000053,122.910012,-1.1770038
3432.414940000017,123.08399999999999,-1.191915
3432.9899399999995,123.257988,-1.2050604
3433.561940000014,123.36238800000001,-1.2181077
3434.1331900000223,123.4494,-1.2312531000000002
3434.7059400000144,123.51060000000001,-1.2396897000000002
3435.280939999997,123.53309999999999,-1.2481263000000002
3435.8559400000086,123.5556,-1.2565629000000003
3436.42677000002,123.651612,-1.2608793
3436.9976100000204,123.74758800000001,-1.2652938000000002
3437.571190000017,123.89309999999999,-1.2696102000000002
3438.146609999996,124.07158799999999,-1.2699045000000002
3438.7236100000155,124.25821200000001,-1.2701007
3439.3069400000095,124.4772,-1.2702969
3439.8902700000035,124.696188,-1.2631356000000002
3440.467270000023,124.8372,-1.2559743
3441.042690000002,124.9587,-1.2489111000000002
3441.6196099999943,125.0496,-1.2348828
3442.1987700000172,125.0946,-1.2208545000000002
3442.77794,125.13960000000002,-1.2069243
3443.3575200000196,125.2116,-1.1839689000000002
3443.937109999999,125.2836,-1.1610135
3444.521689999994,125.3952,-1.1380581
3445.109610000014,125.53318800000001,-1.1089224
3445.6966100000136,125.67751200000001,-1.0798848
3446.2799400000076,125.84700000000001,-1.0507491
3446.8632700000016,126.016488,-1.0164141
3447.4469399999944,126.17999999999999,-0.9821772000000001
3448.030690000014,126.342,-0.9478422000000001
3448.6161100000027,126.4824,-0.9105642
3449.2040200000047,126.5904,-0.8732862
3449.7919399999955,126.6984,-0.8359101
3450.3840199999977,126.8244,-0.7938252000000001
3450.976110000018,126.95040000000002,-0.7516421999999999
3451.5656900000176,127.05750000000002,-0.7094592
3452.1536100000085,127.152,-0.6653142000000001
3452.7415200000105,127.246212,-0.6211692000000001
3453.3294400000013,127.3392,-0.5770242
3453.9173600000213,127.432188,-0.5333697000000001
3454.5122700000065,127.539612,-0.4897152
3455.1089400000055,127.65060000000001,-0.4460607
3455.703770000022,127.77659999999999,-0.40240620000000005
3456.295860000013,127.92510000000001,-0.3586536
3456.887940000015,128.0736,-0.314901
3457.484610000014,128.183112,-0.2674206
3458.081269999995,128.29258800000002,-0.2198421
3458.675190000009,128.40750000000003,-0.1723617
3459.267270000011,128.526012,-0.1225269
3459.861109999998,128.6397,-0.07269210000000001
3460.4619400000083,128.73420000000002,-0.0229554
3461.0627700000186,128.8287,0.029724300000000002
3461.6599400000123,128.92438800000002,0.0823059
3462.2561900000146,129.0204,0.13488750000000002
3462.8542700000107,129.12361199999998,0.1923741
3463.45511000001,129.237588,0.24986070000000002
3464.05594000002,129.3516,0.3073473
3464.6609400000016,129.5496,0.3743496
3465.265940000012,129.7476,0.44125380000000003
3465.86844000002,129.924,0.5082561000000001
3466.4692700000014,130.08599999999998,0.5871285
3467.070940000005,130.23748799999998,0.6659028
3467.6759400000155,130.347,0.7447752000000001
3468.280939999997,130.456512,0.8352234
3468.889610000013,130.5612,0.9257697
3469.4991900000023,130.6647,1.0162179
3470.10527,130.740012,1.1186343
3470.706109999999,130.77298800000003,1.2211488
3471.3069400000095,130.806,1.3235652000000002
3471.920689999999,130.87198800000002,1.4405004000000001
3472.5344400000176,130.93801200000001,1.5574356000000003
3473.145440000022,131.076,1.6744689000000001
3473.7546100000036,131.262012,1.8071001000000002
3474.3646900000167,131.454612,1.9397313
3474.9784400000062,131.6736,2.0723625
3475.5921899999958,131.89258800000002,2.2210821000000003
3476.2026100000076,132.02280000000002,2.3698017
3476.812189999997,132.13080000000002,2.5185213
3477.423440000013,132.201,2.6815634999999998
3478.0371900000027,132.21450000000002,2.8446057000000002
3478.6509400000214,132.22799999999998,3.0076479
3479.264690000011,132.34500000000003,3.1836393
3479.8784400000004,132.46200000000002,3.3596307000000003
3480.494940000004,132.5925,3.5356221000000003
3481.1132700000016,132.732,3.7213254000000004
3481.731520000001,132.885288,3.9070287
3482.34944000002,133.09380000000002,4.0928301000000005
3482.9673600000096,133.302312,4.2857928
3483.5892699999968,133.4664,4.4787555
3484.21219000002,133.6194,4.6717182
3484.8334400000167,133.737012,4.869193500000001
3485.452190000011,133.801488,5.0666688
3486.070940000005,133.866,5.2641441
3486.6896899999992,133.890012,5.4610308
3487.3084400000225,133.913988,5.658015600000001
3487.929940000002,133.9884,5.8549023
3488.553270000004,134.09640000000002,6.0477669
3489.1775199999975,134.21638800000002,6.2406315
3489.8054399999965,134.3844,6.4335942
3490.4333599999954,134.552412,6.6180222
3491.0616100000043,134.746812,6.802450200000001
3491.689940000011,134.9478,6.9868782
3492.314940000011,135.089388,7.157572200000001
3492.9349400000065,135.141912,7.3281681
3493.554940000002,135.1944,7.498764
3494.18869000001,135.255888,7.657980300000001
3494.822440000018,135.317412,7.817196600000001
3495.4514400000044,135.351,7.976412900000001
3496.077270000009,135.366012,8.1209142
3496.7041100000206,135.388512,8.265415500000001
3497.3349400000006,135.441,8.409916800000001
3497.96577000001,135.49348799999999,8.537937300000001
3498.593610000011,135.510012,8.6660559
3499.2206900000165,135.51749999999998,8.7941745
3499.848110000021,135.53640000000001,8.9039484
3500.476020000002,135.5724,9.0138204
3501.103940000001,135.6084,9.1235943
3501.742270000017,135.767412,9.216495
3502.380610000022,135.926388,9.3094938
3503.011440000002,135.9909,9.402394500000002
3503.6372700000065,135.992412,9.4799916
3504.2648599999957,136.00468800000002,9.5575887
3504.8994400000083,136.0602,9.635283900000001
3505.534020000021,136.115712,9.698754600000001
3506.1682699999947,136.143612,9.7621272
3506.8024399999995,136.1646,9.8255979
3507.434440000012,136.190988,9.880239600000001
3508.0631900000153,136.225512,9.934783200000002
3508.691940000019,136.26000000000002,9.9894249
3509.331520000007,136.296,10.036218600000002
3509.971110000013,136.332,10.0830123
3510.6031899999944,136.377,10.129806
3511.23027,136.428012,10.171596599999999
3511.859519999998,136.490688,10.213485300000002
3512.4974400000065,136.6002,10.255374000000002
3513.1353600000148,136.709712,10.294614000000001
3513.770610000007,136.748412,10.3339521
3514.4051900000195,136.76940000000002,10.373290200000001
3515.0406099999964,136.79100000000003,10.40841
3515.6772700000147,136.8135,10.4436279
3516.313940000022,136.83599999999998,10.478747700000001
3516.9497700000065,136.91401199999999,10.507687200000001
3517.585610000009,136.99198800000002,10.5365286
3518.221190000011,137.03220000000002,10.5654681
3518.856610000017,137.047212,10.5891102
3519.4926100000157,137.055888,10.6128504
3520.1309400000027,137.0394,10.6365906
3520.769270000019,137.02291200000002,10.6540524
3521.4066100000055,137.04598800000002,10.6715142
3522.0436900000204,137.079,10.689074100000001
3522.6821099999943,137.104812,10.697903100000001
3523.322520000016,137.119788,10.706634
3523.9629399999976,137.1348,10.715463000000002
3524.5971100000024,137.1888,10.7136972
3525.2312700000184,137.2428,10.7118333
3525.868940000015,137.31660000000002,10.710067500000001
3526.5089399999997,137.403612,10.7014347
3527.1476900000125,137.4858,10.692900000000002
3527.7814400000207,137.5488,10.6842672
3528.4151899999997,137.6118,10.669944600000001
3529.0566099999996,137.66039999999998,10.6557201
3529.6999400000204,137.7054,10.641397500000002
3530.343270000012,137.737188,10.6247205
3530.9866100000218,137.749212,10.608141600000002
3531.6299400000134,137.7612,10.591464600000002
3532.2699399999983,137.776212,10.573218
3532.9099400000123,137.791188,10.5549714
3533.548440000013,137.8035,10.536626700000001
3534.1859399999958,137.814012,10.5190668
3534.8246900000086,137.8296,10.501605000000001
3535.468439999997,137.8656,10.484045100000001
3536.1121900000144,137.9016,10.4690358
3536.751270000008,138.001212,10.4539284
3537.3891900000162,138.1167,10.4389191
3538.029770000023,138.232188,10.4251851
3538.6743600000045,138.347712,10.4114511
3539.3189399999974,138.46320000000003,10.3977171
3539.9643600000127,138.5532,10.3884957
3540.60977000001,138.6432,10.3792743
3541.2536900000123,138.7071,10.370052900000001
3541.896609999996,138.753612,10.3629897
3542.5402699999977,138.792888,10.356024600000001
3543.186940000014,138.8034,10.3489614
3543.8336100000015,138.81391200000002,10.344056400000001
3544.4782700000214,138.8376,10.339151400000002
3545.1224400000065,138.86460000000002,10.3342464
3545.7654400000174,138.917988,10.3330692
3546.4066900000034,139.01101200000002,10.3319901
3547.0479400000186,139.104,10.330812900000002
3547.6937700000126,139.183488,10.3303224
3548.3396099999954,139.263012,10.329831900000002
3548.987940000021,139.3227,10.3293414
3549.637940000015,139.369212,10.328164200000002
3550.285610000021,139.4073,10.326987
3550.923940000008,139.4118,10.325809800000002
3551.562269999995,139.4163,10.321101
3552.21127,139.38840000000002,10.3162941
3552.862940000021,139.35240000000002,10.311585299999999
3553.510110000003,139.3398,10.308446100000001
3554.1505199999956,139.3623,10.305405
3554.7909400000062,139.3848,10.302265799999999
3555.443020000006,139.4658,10.3003038
3556.0951099999947,139.5468,10.2984399
3556.7414400000125,139.6287,10.296477900000001
3557.3839399999997,139.711212,10.293633
3558.0288600000204,139.788,10.2907881
3558.6834400000225,139.842,10.2880413
3559.3380199999956,139.89600000000002,10.282940100000001
3559.9852700000047,139.952412,10.277937000000001
3560.63069000002,140.0094,10.272933900000002
3561.2771099999954,140.071212,10.2664593
3561.925019999995,140.140188,10.2599847
3562.5729400000127,140.2092,10.2535101
3563.2262700000138,140.3037,10.245269700000001
3563.8796100000036,140.3982,10.2369312
3564.5329400000046,140.5017,10.2286908
3565.1862700000056,140.611212,10.2203523
3565.838770000002,140.71320000000003,10.212111900000002
3566.487940000021,140.7852,10.203773400000001
3567.1371100000106,140.8572,10.195042500000001
3567.7906099999964,140.923188,10.1864097
3568.4451899999985,140.9877,10.1776788
3569.1012700000138,141.0552,10.1693403
3569.7596100000083,141.1272,10.1609037
3570.417940000014,141.19920000000002,10.152565200000002
3571.0687700000126,141.305688,10.143638100000002
3571.71961,141.412212,10.134711
3572.3739400000195,141.49530000000001,10.1257839
3573.030610000016,141.5628,10.119309300000001
3573.6879400000034,141.63091200000002,10.112932800000001
3574.347940000007,141.7014,10.1064582
3575.0079400000104,141.771888,10.1004741
3575.6612700000114,141.794388,10.09449
3576.3129400000034,141.8049,10.0885059
3576.966610000003,141.7986,10.0834047
3577.623270000011,141.7671,10.0783035
3578.2799400000076,141.7356,10.0732023
3578.935770000011,141.773112,10.0687878
3579.591610000003,141.810588,10.064275199999999
3580.249689999997,141.8967,10.059860700000002
3580.9092700000037,142.015212,10.056525300000002
3581.5686900000146,142.12288800000002,10.053288
3582.227440000017,142.1874,10.0499526
3582.8861900000193,142.251912,10.048186800000002
3583.5496100000164,142.305588,10.046421
3584.214189999999,142.35660000000001,10.0446552
3584.8751100000227,142.432812,10.042791300000001
3585.5305200000003,142.54678800000002,10.0408293
3586.1859399999958,142.6608,10.0389654
3586.8467700000037,142.716312,10.039161600000002
3587.5076100000006,142.77178800000002,10.0394559
3588.1726900000067,142.8264,10.0396521
3588.840610000014,142.8804,10.043478
3589.508109999995,142.93980000000002,10.047402
3590.173940000008,143.0208,10.051227899999999
3590.8397700000205,143.10180000000003,10.056525300000002
3591.505269999994,143.2116,10.0617246
3592.170689999999,143.3286,10.067022
3592.8354399999953,143.4312,10.074771900000002
3593.4991900000023,143.5122,10.082423700000001
3594.1629400000093,143.5932,10.0901736
3594.831690000021,143.68618800000002,10.0995912
3595.5004400000034,143.779212,10.108910700000001
3596.1686900000204,143.865,10.118328300000002
3596.8366099999985,143.946,10.1264706
3597.504360000021,144.0315,10.1346129
3598.1714400000055,144.13500000000002,10.1427552
3598.8385200000193,144.2385,10.145011499999999
3599.5109400000074,144.3456,10.147267800000002
3600.1846899999946,144.4536,10.149622200000001
3600.8546100000094,144.5238,10.146286800000002
3601.518769999995,144.53730000000002,10.1430495
3602.182939999999,144.5508,10.139714099999999
3602.8546100000094,144.58381200000002,10.1311794
3603.526270000002,144.61678799999999,10.1225466
3604.1966900000116,144.5922,10.114011900000001
3604.8662699999986,144.5292,10.104986700000001
3605.535770000017,144.483912,10.0958634
3606.204939999996,144.5094,10.086838199999999
3606.8741100000043,144.53488800000002,10.0767339
3607.548940000008,144.632412,10.0666296
3608.2251899999974,144.7479,10.056525300000002
3608.901270000002,144.895212,10.0475982
3609.577110000013,145.090188,10.038573000000001
3610.2529400000058,145.2852,10.029547800000001
3610.9204400000162,145.39770000000001,10.0253295
3611.5879399999976,145.5102,10.0212093
3612.2596900000062,145.5669,10.016990999999999
3612.934269999998,145.586412,10.019345399999999
3613.6087700000207,145.6191,10.021797900000001
3614.2829400000046,145.7046,10.0241523
3614.9571100000176,145.7901,10.031902200000001
3615.630610000022,145.870812,10.0396521
3616.3039400000125,145.9503,10.047402
3616.980110000004,146.0106,10.0619208
3617.660520000005,146.0421,10.0763415
3618.3409399999946,146.0736,10.0908603
3619.0134400000097,146.151612,10.1100879
3619.6859399999958,146.229588,10.1294136
3620.362940000021,146.3049,10.1487393
3621.042940000014,146.37841200000003,10.1703213
3621.722940000007,146.445012,10.1919033
3622.40294,146.484,10.213485300000002
3623.082940000022,146.52298800000003,10.235361600000001
3623.762610000005,146.54761200000002,10.257237900000002
3624.4421900000016,146.5686,10.2791142
3625.118610000005,146.596788,10.300500000000001
3625.7902699999977,146.63581200000002,10.3219839
3626.4619400000083,146.6748,10.3433697
3627.1415200000047,146.6928,10.3606353
3627.821110000019,146.7108,10.3778028
3628.505440000008,146.709,10.3950684
3629.192940000008,146.69398800000002,10.407232800000001
3629.878859999997,146.697912,10.419495300000001
3630.5584400000225,146.77740000000003,10.4317578
3631.238020000019,146.856888,10.4402925
3631.91194000002,146.8188,10.448827200000002
3632.584440000006,146.7513,10.4573619
3633.26311,146.758788,10.458833400000001
3633.9510200000077,146.878812,10.4602068
3634.6389400000044,146.9988,10.4616783
3635.319359999994,147.09481200000002,10.4583429
3635.999769999995,147.190788,10.4550075
3636.6851900000183,147.26430000000002,10.4516721
3637.3739400000195,147.3228,10.442843100000001
3638.0611900000076,147.3696,10.4340141
3638.742440000002,147.3696,10.4251851
3639.423689999996,147.3696,10.4120397
3640.1059400000086,147.399588,10.3988943
3640.788440000004,147.4371,10.3857489
3641.47411000001,147.52259999999998,10.3718187
3642.1645200000203,147.6801,10.357790399999999
3642.8549400000193,147.8376,10.343762100000001
3643.538270000019,147.84058800000003,10.3340502
3644.221610000008,147.843612,10.3243383
3644.9054400000023,147.8574,10.314528300000001
3645.5896099999954,147.87838800000003,10.3091328
3646.2738600000157,147.90898800000002,10.3036392
3646.9584400000167,147.97799999999998,10.298243700000002
3647.6430200000177,148.047012,10.2973608
3648.322270000004,148.0212,10.2963798
3649.0001900000207,147.97170000000003,10.295496900000002
3649.681270000001,147.92641200000003,10.2997152
3650.367110000021,147.88738800000002,10.3040316
3651.052939999994,147.84840000000003,10.308348
3651.7412699999986,147.882888,10.3129587
3652.429610000021,147.91741199999998,10.3176675
3653.118690000003,148.0059,10.3222782
3653.8082700000086,148.13038799999998,10.328556599999999
3654.499440000014,148.2606,10.334835000000002
3655.1969399999944,148.4136,10.341113400000001
3655.8944400000037,148.56660000000002,10.346607
3656.5806100000045,148.63921200000001,10.352100600000002
3657.2639400000044,148.6917,10.357594200000001
3657.9509400000097,148.7682,10.3594581
3658.6434400000144,148.88070000000002,10.361322000000001
3659.335940000019,148.9932,10.3631859
3660.0392700000084,149.0517,10.3595562
3660.7426100000157,149.1102,10.3558284
3661.4361900000076,149.1651,10.352100600000002
3662.123270000011,149.217588,10.3418982
3662.812360000011,149.264712,10.3316958
3663.5094399999944,149.2902,10.321493400000001
3664.206520000007,149.315688,10.3039335
3664.8976100000145,149.346,10.2863736
3665.58719000002,149.3775,10.2688137
3666.281110000011,149.429988,10.2469374
3666.981520000001,149.514012,10.225061100000001
3667.6819400000095,149.598,10.203184799999999
3668.376110000012,149.65801199999999,10.182878100000002
3669.0702699999965,149.717988,10.1626695
3669.7699399999983,149.79330000000002,10.1424609
3670.473270000017,149.8788,10.1214675
3671.17386000001,149.956812,10.1004741
3671.8634400000155,150.0048,10.0793826
3672.553020000021,150.05278800000002,10.0566234
3673.2506100000173,150.157188,10.033864200000002
3673.950190000003,150.27570000000003,10.011105
3674.646940000006,150.344388,9.990700200000001
3675.3394400000107,150.338412,9.970393500000002
3676.0319400000153,150.3324,9.9499887
3676.727360000019,150.297912,9.9315459
3677.4227700000047,150.263388,9.9131031
3678.1236900000076,150.2784,9.8947584
3678.828269999998,150.326388,9.8783757
3679.5305200000003,150.378912,9.862091099999999
3680.2234400000016,150.4494,9.845708400000001
3680.916360000003,150.51988799999998,9.834426900000002
3681.6149399999995,150.63840000000002,9.8231454
3682.314940000011,150.7689,9.811962
3683.0164400000067,150.871788,9.804114
3683.720190000022,150.933312,9.796266000000001
3684.423940000008,150.9948,9.788418
3685.123520000023,151.072812,9.7870446
3685.8231099999975,151.150788,9.7856712
3686.526190000004,151.22340000000003,9.784297800000001
3687.231610000017,151.29241199999998,9.788418
3687.9361900000076,151.3647,9.7924401
3688.6374400000204,151.4502,9.7964622
3689.338690000004,151.5357,9.8024463
3690.0432699999947,151.60078800000002,9.8084304
3690.7486900000076,151.6608,9.814414500000002
3691.454770000011,151.706988,9.8199081
3692.161860000022,151.732512,9.8254017
3692.868940000015,151.758,9.8308953
3693.571020000003,151.787988,9.835407900000002
3694.273110000009,151.818012,9.8398224
3694.977440000017,151.8219,9.8442369
3695.6832700000086,151.8084,9.8440407
3696.3891900000162,151.7985,9.8438445
3697.0954400000046,151.803,9.843648300000002
3697.801690000022,151.8075,9.8350155
3698.505269999994,151.767612,9.826284600000001
3699.208190000005,151.71660000000003,9.8176518
3699.9121100000048,151.696188,9.8006805
3700.61752,151.721712,9.7837092
3701.3229400000127,151.74720000000002,9.766836000000001
3702.023360000021,151.817688,9.7390737
3702.7237700000114,151.888212,9.711311400000001
3703.429690000019,151.9452,9.6835491
3704.139270000014,151.993188,9.6476445
3704.8483600000036,152.021088,9.611739900000002
3705.5554399999965,151.9686,9.5759334
3706.2625200000184,151.916112,9.532377
3706.96961,151.890012,9.4889187
3707.676690000022,151.87050000000002,9.4453623
3708.381940000021,151.85581200000001,9.3963123
3709.084440000006,151.848288,9.3472623
3709.78694000002,151.8408,9.2981142
3710.5036100000143,151.905312,9.2431782
3711.22027000002,151.96978800000002,9.188242200000001
3711.9271900000167,151.9758,9.133208100000001
3712.627609999996,151.942788,9.071601300000001
3713.32852000001,151.896888,9.0098964
3714.0314400000207,151.7994,8.9482896
3714.734360000002,151.70191200000002,8.8724583
3715.4412700000103,151.5492,8.7965289
3716.1491899999965,151.3827,8.7206976
3716.8544399999955,151.236612,8.632996200000001
3717.5556900000083,151.121088,8.5451967
3718.256940000021,151.0056,8.4574953
3718.9540200000047,150.939612,8.3687148
3719.651110000006,150.87358799999998,8.2799343
3720.355440000014,150.8364,8.1911538
3721.0646100000013,150.8184,8.1058068
3721.7711100000015,150.7869,8.0205579
3722.466940000013,150.7014,7.935309
3723.1627699999954,150.6159,7.8480981000000005
3723.86394000001,150.6096,7.760985300000001
3724.566439999995,150.62310000000002,7.673774400000001
3725.2709400000167,150.6726,7.5862692
3725.9784400000062,150.7761,7.498665900000001
3726.6859399999958,150.8796,7.4111607
3727.3871900000086,150.95908799999998,7.3250289
3728.0884400000214,151.038612,7.2388971
3728.791190000018,151.1235,7.152667200000001
3729.494940000004,151.211988,7.0716366
3730.199270000012,151.302312,6.9905079
3730.905939999997,151.3998,6.909477300000001
3731.612610000011,151.497288,6.834234599999999
3732.3216100000136,151.510788,6.7589919
3733.031190000009,151.5033,6.6837492
3733.7382700000016,151.499412,6.616943100000001
3734.441610000009,151.500888,6.5500389000000006
3735.1449399999983,151.50240000000002,6.483232800000001
3735.856610000017,151.5114,6.4201545
3736.568270000018,151.5204,6.3571743000000005
3737.278190000012,151.53390000000002,6.294096
3737.9869400000025,151.550388,6.2326854
3738.6937700000126,151.5744,6.1712748
3739.3929400000197,151.6284,6.1098642000000005
3740.092109999998,151.6824,6.0458049
3740.79694,151.764012,5.9817456
3741.5031900000176,151.8525,5.917686300000001
3742.2089400000114,151.922412,5.848525800000001
3742.9139399999985,151.964388,5.779365300000001
3743.618940000015,152.00639999999999,5.7102048000000005
3744.323940000002,152.0379,5.6335887
3745.0289400000183,152.0694,5.5569726
3745.737690000009,152.06490000000002,5.4803565
3746.448940000002,152.036388,5.3989335
3747.160189999995,152.016012,5.3176086
3747.871440000017,152.028,5.236185600000001
3748.58269000001,152.03998800000002,5.1533892
3749.291270000016,152.055612,5.0706909
3749.9991900000023,152.0721,4.9878944999999995
3750.7071100000176,152.137188,4.9081392
3751.415020000015,152.275212,4.828285800000001
3752.122940000001,152.41320000000002,4.7485305
3752.8279400000174,152.509212,4.6724049
3753.5329400000046,152.605188,4.596377400000001
3754.2416899999953,152.7012,4.5202518000000005
3754.9529400000174,152.797212,4.451778
3755.6641100000124,152.886312,4.3834023
3756.374940000009,152.9478,4.314928500000001
3757.085770000005,153.009288,4.257147600000001
3757.79694,153.015588,4.1992686
3758.5081900000223,153.00809999999998,4.1414877
3759.2194400000153,153.0378,4.0983237
3759.9306900000083,153.1233,4.0551597
3760.6419400000013,153.2088,4.0118976
3761.3561100000225,153.264312,3.9876669000000002
3762.0702699999965,153.31978800000002,3.9634362000000003
3762.780939999997,153.3393,3.9391074
3763.48927000002,153.33480000000003,3.9343005000000004
3764.1987700000172,153.339588,3.9293955000000005
3764.9129400000093,153.38160000000002,3.9245886000000003
3765.6271100000013,153.423612,3.9280221
3766.3439400000207,153.5976,3.9314556
3767.0614400000195,153.80460000000002,3.9348891000000004
3767.7789400000183,153.992412,3.9380283000000005
3768.496440000017,154.15138800000003,3.9411675
3769.213940000016,154.3104,3.9443067
3769.9256100000057,154.365912,3.9522528000000006
3770.6372700000065,154.421388,3.9601008
3771.350690000021,154.431,3.9679488000000003
3772.065270000021,154.410012,3.9834486
3772.7798600000096,154.35838800000002,3.9990465000000004
3773.4944400000095,154.1844,4.0146444
3774.2090200000093,154.010412,4.027397400000001
3774.9216100000194,153.936,4.040248500000001
3775.633690000017,153.8865,4.053001500000001
3776.3471100000024,153.909,4.0528053
3777.0625200000068,154.0395,4.0526091
3777.77794,154.17000000000002,4.0524129
3778.4962700000033,154.316988,4.0373055
3779.2146099999954,154.464012,4.0221981
3779.931190000003,154.5858,4.0070907
3780.646609999996,154.690812,3.9781512
3781.3620200000005,154.769112,3.9492117
3782.0774400000228,154.7406,3.9202722
3782.792860000016,154.712088,3.8748519000000003
3783.5106099999975,154.714788,3.8295297
3784.228940000001,154.7253,3.7841094000000006
3784.9451100000006,154.72321200000002,3.7181862000000003
3785.6580200000026,154.702188,3.6521649000000003
3786.3709400000225,154.6812,3.5862417000000004
3787.090519999998,154.711188,3.4983441
3787.8101100000204,154.741212,3.4104465000000004
3788.5316900000034,154.8432,3.3226470000000004
3789.2546100000036,154.993212,3.2164047
3789.976110000018,155.144088,3.1100643
3790.691940000019,155.2986,3.0038220000000004
3791.40777000002,155.453112,2.8816875000000004
3792.1339399999997,155.5956,2.759553
3792.862690000009,155.7351,2.6374185
3793.5867699999944,155.76361200000002,2.5024329
3794.3038600000145,155.625588,2.3675454
3795.0209400000167,155.48760000000001,2.2326579
3795.743860000017,155.41408800000002,2.0857041
3796.466769999999,155.34061200000002,1.9386522
3797.191940000019,155.3499,1.7916984
3797.9186100000225,155.414412,1.636308
3798.644020000007,155.53321200000002,1.4810157
3799.364440000005,155.8692,1.3256253
3800.0848600000027,156.205188,1.1726874
3800.811940000014,156.4272,1.0198476
3801.5406899999944,156.6207,0.8669097000000001
3802.2694400000037,156.795012,0.7252533
3802.998190000013,156.94048800000002,0.5835969000000001
3803.7269400000223,157.08599999999998,0.4419405
3804.4498600000225,157.07098800000003,0.31686300000000006
3805.1727700000047,157.05601199999998,0.19168739999999998
3805.8976900000125,156.94920000000002,0.0666099
3806.6239400000195,156.78118800000001,-0.041790600000000004
3807.3501899999974,156.624912,-0.150093
3808.0764400000044,156.5154,-0.2584935
3808.8026900000114,156.405888,-0.3526695
3809.533610000013,156.6144,-0.4468455
3810.26569,156.90240000000003,-0.5410215
3810.9987700000056,157.2174,-0.6228369
3811.733360000013,157.5729,-0.7045542
3812.4679400000023,157.9284,-0.7863696
3813.2000200000184,158.070888,-0.8526852
3813.9321099999943,158.213412,-0.9189027000000001
3814.6621900000027,158.3082,-0.9852183000000001
3815.390940000012,158.3712,-1.0356417
3816.1196900000214,158.393088,-1.0860651000000001
3816.8484400000016,158.25060000000002,-1.1364885
3817.577190000011,158.108112,-1.1744532
3818.30594000002,157.951188,-1.2125160000000001
3819.0346900000004,157.79070000000002,-1.2504807
3819.766109999997,157.74958800000002,-1.2829518000000002
3820.50152000002,157.887612,-1.3153248000000002
3821.2369400000025,158.0256,-1.3477959000000002
3821.971520000021,158.393088,-1.3737924000000001
3822.706109999999,158.760612,-1.3997889000000001
3823.446190000017,159.0867,-1.4257854
3824.189940000011,159.38521200000002,-1.4432472
3824.931190000003,159.633288,-1.460709
3825.6624400000146,159.6798,-1.4781708000000002
3826.393689999997,159.726312,-1.4902370999999999
3827.132270000002,159.657588,-1.5022053
